4.601999999999999886e+02,1.232308416520545649e+02
4.604700000000000273e+02,1.228531920956045269e+02
4.607500000000000000e+02,1.222916339153547085e+02
4.610199999999999818e+02,1.229100929924161676e+02
4.612900000000000205e+02,1.231929007739851727e+02
4.615699999999999932e+02,1.241068221365428172e+02
4.618399999999999750e+02,1.219341048698555880e+02
4.621100000000000136e+02,1.220513072851185825e+02
4.623799999999999955e+02,1.202270979944429570e+02
4.626600000000000250e+02,1.200070978846575542e+02
4.629300000000000068e+02,1.204477093718886778e+02
4.631999999999999886e+02,1.210427737818219498e+02
4.634800000000000182e+02,1.200243865684909679e+02
4.637500000000000000e+02,1.191909005924620431e+02
4.640199999999999818e+02,1.182059914374810319e+02
4.643000000000000114e+02,1.198735537949453800e+02
4.645699999999999932e+02,1.192039582958603461e+02
4.648399999999999750e+02,1.186942677723107096e+02
4.651200000000000045e+02,1.181690595015923009e+02
4.653899999999999864e+02,1.168957571384632814e+02
4.656600000000000250e+02,1.170123532163712525e+02
4.659399999999999977e+02,1.154288859707011312e+02
4.662099999999999795e+02,1.169167257569472866e+02
4.664800000000000182e+02,1.182394883733748969e+02
4.667500000000000000e+02,1.174393832949369170e+02
4.670299999999999727e+02,1.163264869408324813e+02
4.673000000000000114e+02,1.162863070777516015e+02
4.675699999999999932e+02,1.160965211910563681e+02
4.678500000000000227e+02,1.158892478202512137e+02
4.681200000000000045e+02,1.151101989483688612e+02
4.683899999999999864e+02,1.149244076238125558e+02
4.686700000000000159e+02,1.150140517797851487e+02
4.689399999999999977e+02,1.149737729998083466e+02
4.692099999999999795e+02,1.160937011873453457e+02
4.694900000000000091e+02,1.153069055022130840e+02
4.697599999999999909e+02,1.142554272979487564e+02
4.700299999999999727e+02,1.130682516098242445e+02
4.703100000000000023e+02,1.141558593076058656e+02
4.705799999999999841e+02,1.128347832504682202e+02
4.708500000000000227e+02,1.133633510371893749e+02
4.711200000000000045e+02,1.127589913555166277e+02
4.713999999999999773e+02,1.124222854343687032e+02
4.716700000000000159e+02,1.129429490270599672e+02
4.719399999999999977e+02,1.123446772398480817e+02
4.722200000000000273e+02,1.145059923837525275e+02
4.724900000000000091e+02,1.134900906690678397e+02
4.727599999999999909e+02,1.120688688934157256e+02
4.730400000000000205e+02,1.143387499839668919e+02
4.733100000000000023e+02,1.126509720175462661e+02
4.735799999999999841e+02,1.124699297159927767e+02
4.738600000000000136e+02,1.121373960669033636e+02
4.741299999999999955e+02,1.123620824776554485e+02
4.743999999999999773e+02,1.109737478411249469e+02
4.746800000000000068e+02,1.103811183843717032e+02
4.749499999999999886e+02,1.120712913908516981e+02
4.752200000000000273e+02,1.124213679351197612e+02
4.755000000000000000e+02,1.093184295784326991e+02
4.757699999999999818e+02,1.112527085500808681e+02
4.760400000000000205e+02,1.114679780862872747e+02
4.763199999999999932e+02,1.106206926313059995e+02
4.765899999999999750e+02,1.104450262675853622e+02
4.768600000000000136e+02,1.100109701658580690e+02
4.771299999999999955e+02,1.108685726967621719e+02
4.774100000000000250e+02,1.109319702634806646e+02
4.776800000000000068e+02,1.080684489996588269e+02
4.779499999999999886e+02,1.103220688416335236e+02
4.782300000000000182e+02,1.093690451312642864e+02
4.785000000000000000e+02,1.090702896505146242e+02
4.787699999999999818e+02,1.073881238352736602e+02
4.790500000000000114e+02,1.087122627302171765e+02
4.793199999999999932e+02,1.085417750967452832e+02
4.795899999999999750e+02,1.086205747699346347e+02
4.798700000000000045e+02,1.065756473019684876e+02
4.801399999999999864e+02,1.077706660880683671e+02
4.804100000000000250e+02,1.087097145694035021e+02
4.806899999999999977e+02,1.090127087336748843e+02
4.809599999999999795e+02,1.076196306502081939e+02
4.812300000000000182e+02,1.069656443339766696e+02
4.815099999999999909e+02,1.071482797302933250e+02
4.817799999999999727e+02,1.058963842319761568e+02
4.820500000000000114e+02,1.077771389815798528e+02
4.823299999999999841e+02,1.073534741415282525e+02
4.826000000000000227e+02,1.076626079719700328e+02
4.828700000000000045e+02,1.067808072527748067e+02
4.831499999999999773e+02,1.058900270280848872e+02
4.834200000000000159e+02,1.060807854347817170e+02
4.836899999999999977e+02,1.066215781434051735e+02
4.839700000000000273e+02,1.072595762906817356e+02
4.842400000000000091e+02,1.063918422705551734e+02
4.845099999999999909e+02,1.068068253845328002e+02
4.847900000000000205e+02,1.063935656791012434e+02
4.850600000000000023e+02,1.069189906359020057e+02
4.853299999999999841e+02,1.065214269490612651e+02
4.856100000000000136e+02,1.057683845014680770e+02
4.858799999999999955e+02,1.059460726781528876e+02
4.861499999999999773e+02,1.070296589719584830e+02
4.864300000000000068e+02,1.061675684595952021e+02
4.866999999999999886e+02,1.064520953036166730e+02
4.869700000000000273e+02,1.060603539420076515e+02
4.872500000000000000e+02,1.067743819771217204e+02
4.875199999999999818e+02,1.069397884111434394e+02
4.877900000000000205e+02,1.056603710817447848e+02
4.880699999999999932e+02,1.065867357160367987e+02
4.883399999999999750e+02,1.070791627939233166e+02
4.886100000000000136e+02,1.057012781537580537e+02
4.888799999999999955e+02,1.065199183995483452e+02
4.891600000000000250e+02,1.063368555462522096e+02
4.894300000000000068e+02,1.071456317663688935e+02
4.896999999999999886e+02,1.077314776436847268e+02
4.899800000000000182e+02,1.077590416639514643e+02
4.902500000000000000e+02,1.072631433934673453e+02
4.905199999999999818e+02,1.067700627109973652e+02
4.908000000000000114e+02,1.070117194780465013e+02
4.910699999999999932e+02,1.076898584859386574e+02
4.913399999999999750e+02,1.078332871434357827e+02
4.916200000000000045e+02,1.058520309334418812e+02
4.918899999999999864e+02,1.074702277461493765e+02
4.921600000000000250e+02,1.089714876920302657e+02
4.924399999999999977e+02,1.074222551215583934e+02
4.927099999999999795e+02,1.072485786674316017e+02
4.929800000000000182e+02,1.088358335923685019e+02
4.932599999999999909e+02,1.068887076256765880e+02
4.935299999999999727e+02,1.063053434191720470e+02
4.938000000000000114e+02,1.076718732873012669e+02
4.940799999999999841e+02,1.073806632215881507e+02
4.943500000000000227e+02,1.071047671895834412e+02
4.946200000000000045e+02,1.090599456660984714e+02
4.948999999999999773e+02,1.072497145370710285e+02
4.951700000000000159e+02,1.079814033115456056e+02
4.954499999999999886e+02,1.068883280581233777e+02
4.957200000000000273e+02,1.073148904754604587e+02
4.959900000000000091e+02,1.065429104152279649e+02
4.962699999999999818e+02,1.081431006991235506e+02
4.965400000000000205e+02,1.078666284152375425e+02
4.968100000000000023e+02,1.070987384779545835e+02
4.970899999999999750e+02,1.081871250590415201e+02
4.973600000000000136e+02,1.060524335747763303e+02
4.976299999999999955e+02,1.057842146136409838e+02
4.979100000000000250e+02,1.077381239115236724e+02
4.981800000000000068e+02,1.070773531873767439e+02
4.984499999999999886e+02,1.078676754104086939e+02
4.987300000000000182e+02,1.069075868527092865e+02
4.990000000000000000e+02,1.076916142007171402e+02
4.992699999999999818e+02,1.067509061761406031e+02
4.995500000000000114e+02,1.065637342055010350e+02
4.998199999999999932e+02,1.078129275544078070e+02
5.000899999999999750e+02,1.074464666860592672e+02
5.003700000000000045e+02,1.081983634669725944e+02
5.006399999999999864e+02,1.082071604372140285e+02
5.009100000000000250e+02,1.075605154395702527e+02
5.011899999999999977e+02,1.093274744156255025e+02
5.014599999999999795e+02,1.072868057364449470e+02
5.017300000000000182e+02,1.068330081355160956e+02
5.020099999999999909e+02,1.071063819499671439e+02
5.022799999999999727e+02,1.070227410755922648e+02
5.025500000000000114e+02,1.063891988199004146e+02
5.028299999999999841e+02,1.065679965120540800e+02
5.031000000000000227e+02,1.072131521015532343e+02
5.033700000000000045e+02,1.068555641571555128e+02
5.036499999999999773e+02,1.070289487070878920e+02
5.039200000000000159e+02,1.064028081177757059e+02
5.041899999999999977e+02,1.077557118878789737e+02
5.044700000000000273e+02,1.070273950163061727e+02
5.047400000000000091e+02,1.076543106073878420e+02
5.050099999999999909e+02,1.074763825901696066e+02
5.052900000000000205e+02,1.072858768829227358e+02
5.055600000000000023e+02,1.074622801943151984e+02
5.058299999999999841e+02,1.082529731194303935e+02
5.061100000000000136e+02,1.078843361319071903e+02
5.063799999999999955e+02,1.071809088971412365e+02
5.066499999999999773e+02,1.084856180542181505e+02
5.069300000000000068e+02,1.066415797306679139e+02
5.071999999999999886e+02,1.081978079224118829e+02
5.074800000000000182e+02,1.069695245630889104e+02
5.077500000000000000e+02,1.074813241763814915e+02
5.080199999999999818e+02,1.061036661425554399e+02
5.083000000000000114e+02,1.074551024532444217e+02
5.085699999999999932e+02,1.071922067371486378e+02
5.088399999999999750e+02,1.082033888423216297e+02
5.091200000000000045e+02,1.078410689047668569e+02
5.093899999999999864e+02,1.076619854112991987e+02
5.096600000000000250e+02,1.060548240292919502e+02
5.099399999999999977e+02,1.071251750675634753e+02
5.102099999999999795e+02,1.076162258551964328e+02
5.104800000000000182e+02,1.076874355166701349e+02
5.107599999999999909e+02,1.071642053013046763e+02
5.110299999999999727e+02,1.078966301857480943e+02
5.113000000000000114e+02,1.075523929099227303e+02
5.115799999999999841e+02,1.077721054566356429e+02
5.118500000000000227e+02,1.075930636093604420e+02
5.121200000000000045e+02,1.065167334658601419e+02
5.123999999999999773e+02,1.067359117383050773e+02
5.126699999999999591e+02,1.085875086484577992e+02
5.129400000000000546e+02,1.070315625016546193e+02
5.132200000000000273e+02,1.086149365640609261e+02
5.134900000000000091e+02,1.069070664132955102e+02
5.137699999999999818e+02,1.082393253380431872e+02
5.140399999999999636e+02,1.076596875830613698e+02
5.143099999999999454e+02,1.081969082314128627e+02
5.145900000000000318e+02,1.085589680501797147e+02
5.148600000000000136e+02,1.081402033228129653e+02
5.151299999999999955e+02,1.078022902192539476e+02
5.154099999999999682e+02,1.080818758625516693e+02
5.156799999999999500e+02,1.082149599976772834e+02
5.159500000000000455e+02,1.078782980677475507e+02
5.162300000000000182e+02,1.079198256811710337e+02
5.165000000000000000e+02,1.082056019944927385e+02
5.167699999999999818e+02,1.073291559103488311e+02
5.170499999999999545e+02,1.076786280929130157e+02
5.173200000000000500e+02,1.081144795769865681e+02
5.175900000000000318e+02,1.102323701297746510e+02
5.178700000000000045e+02,1.075132384090538835e+02
5.181399999999999864e+02,1.082483751146078390e+02
5.184199999999999591e+02,1.073725369293794785e+02
5.186900000000000546e+02,1.074215741505651351e+02
5.189600000000000364e+02,1.094306241503433341e+02
5.192400000000000091e+02,1.070538846217885975e+02
5.195099999999999909e+02,1.076264554416250121e+02
5.197799999999999727e+02,1.084938839916838162e+02
5.200599999999999454e+02,1.088217679805242426e+02
5.203300000000000409e+02,1.079711777978480143e+02
5.206000000000000227e+02,1.082357042429289891e+02
5.208799999999999955e+02,1.083383071746723090e+02
5.211499999999999773e+02,1.079368258184651381e+02
5.214199999999999591e+02,1.094444508175419486e+02
5.217000000000000455e+02,1.098331695610643379e+02
5.219700000000000273e+02,1.112518592533694886e+02
5.222500000000000000e+02,1.112680532271772194e+02
5.225199999999999818e+02,1.099917154058555013e+02
5.227899999999999636e+02,1.100228378521866830e+02
5.230700000000000500e+02,1.092488417018812328e+02
5.233400000000000318e+02,1.105733407277236040e+02
5.236100000000000136e+02,1.110303666197222583e+02
5.238899999999999864e+02,1.105440659004066362e+02
5.241599999999999682e+02,1.104992733968311569e+02
5.244299999999999500e+02,1.111636285509507616e+02
5.247100000000000364e+02,1.105382054445129967e+02
5.249800000000000182e+02,1.119730055690752692e+02
5.252500000000000000e+02,1.113599962370910816e+02
5.255299999999999727e+02,1.116490796939437899e+02
5.257999999999999545e+02,1.118782132279184367e+02
5.260800000000000409e+02,1.131382106113112229e+02
5.263500000000000227e+02,1.114850778416889341e+02
5.266200000000000045e+02,1.128191896520526001e+02
5.268999999999999773e+02,1.118540078728994303e+02
5.271699999999999591e+02,1.126272808290562040e+02
5.274400000000000546e+02,1.130523025668024530e+02
5.277200000000000273e+02,1.127776843546753156e+02
5.279900000000000091e+02,1.128575279309738164e+02
5.282599999999999909e+02,1.122560534015445199e+02
5.285399999999999636e+02,1.143586483925922153e+02
5.288099999999999454e+02,1.134848057078435630e+02
5.290900000000000318e+02,1.140193679915890357e+02
5.293600000000000136e+02,1.130833938790657669e+02
5.296299999999999955e+02,1.122864075935262207e+02
5.299099999999999682e+02,1.129519504276367599e+02
5.301799999999999500e+02,1.146247721755830469e+02
5.304500000000000455e+02,1.142274871826338511e+02
5.307300000000000182e+02,1.145485894017366064e+02
5.310000000000000000e+02,1.151437303212956493e+02
5.312699999999999818e+02,1.142857885669766773e+02
5.315499999999999545e+02,1.140112709837474370e+02
5.318200000000000500e+02,1.152561205774962332e+02
5.321000000000000227e+02,1.141304719268292729e+02
5.323700000000000045e+02,1.146505672385845003e+02
5.326399999999999864e+02,1.163357485454128692e+02
5.329199999999999591e+02,1.144383378331109498e+02
5.331900000000000546e+02,1.157906330368108598e+02
5.334600000000000364e+02,1.156544712256167600e+02
5.337400000000000091e+02,1.153139175687126396e+02
5.340099999999999909e+02,1.148589428868799303e+02
5.342799999999999727e+02,1.161926506734081954e+02
5.345599999999999454e+02,1.149612104162962680e+02
5.348300000000000409e+02,1.169203719151369256e+02
5.351100000000000136e+02,1.152500514469872996e+02
5.353799999999999955e+02,1.167546432074751550e+02
5.356499999999999773e+02,1.146021381107706389e+02
5.359299999999999500e+02,1.169023536765875804e+02
5.362000000000000455e+02,1.165743881919163414e+02
5.364700000000000273e+02,1.166219608466128363e+02
5.367500000000000000e+02,1.160970298098841766e+02
5.370199999999999818e+02,1.151525210018805723e+02
5.372999999999999545e+02,1.144483130157761082e+02
5.375700000000000500e+02,1.151775529539632004e+02
5.378400000000000318e+02,1.159022627779585406e+02
5.381200000000000045e+02,1.161199822706866911e+02
5.383899999999999864e+02,1.153696805880035043e+02
5.386599999999999682e+02,1.155985805467679484e+02
5.389400000000000546e+02,1.143547867333721655e+02
5.392100000000000364e+02,1.156149030087122327e+02
5.394800000000000182e+02,1.156584139057190441e+02
5.397599999999999909e+02,1.164731149828298271e+02
5.400299999999999727e+02,1.147094629303352207e+02
5.403099999999999454e+02,1.145021997822624229e+02
5.405800000000000409e+02,1.134702821051355244e+02
5.408500000000000227e+02,1.160803970694156675e+02
5.411299999999999955e+02,1.139670993097607408e+02
5.413999999999999773e+02,1.141888776461441068e+02
5.416699999999999591e+02,1.152958843455862734e+02
5.419500000000000455e+02,1.140852338615738120e+02
5.422200000000000273e+02,1.135391198098112113e+02
5.425000000000000000e+02,1.143913038099126709e+02
5.427699999999999818e+02,1.132617421938781632e+02
5.430399999999999636e+02,1.136540316411660143e+02
5.433200000000000500e+02,1.141485936211147703e+02
